onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
506.7263275223264	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
515.168240806396	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
522.5361120665137	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
529.0464604332421	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
535.4485492346894	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
544.4192323028942	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
553.2050187472348	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
561.1286166824437	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
571.803113499529	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
582.1890333429195	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
591.4471701810294	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
598.5590373773574	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
604.6950132809063	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
615.4791520679373	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
625.3353517239858	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
635.841108771722	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
643.3715853804905	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
651.9995184922143	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
659.5192814648335	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
666.249518573494	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
674.0143127728793	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
680.7344410474312	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
691.8057744034926	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
701.7278110816834	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
709.1588409549062	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
742.8416490049068	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[8605816.298206042, 8606105.299181165, 8606394.300156288, 8606684.301134786, 8606973.30210991, 8607263.303088408, 8607553.304066906, 8607843.305045404, 8608133.3060239, 8608422.306999024, 8608711.307974149, 8609002.30895602, 8609291.309931144, 8609580.310906267, 8609870.311884765, 8610160.312863262, 8610450.31384176, 8610739.314816883, 8611029.31579538, 8611318.316770503]	0.0	0.0	0.0
753.0415490206433	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[8723870.696535569, 8724158.697507318, 8724449.69848919, 8724738.699464314, 8725028.700442811, 8725317.701417934, 8725608.702399805, 8725897.70337493, 8726187.704353428, 8726477.705331925, 8726765.706303675, 8727056.707285548, 8727345.708260668, 8727635.709239166, 8727925.710217664, 8728215.711196162, 8728504.712171286, 8728794.713149782, 8729083.714124907, 8729372.715100031]	0.0	0.0	0.0
760.3321784201371	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[8808251.98124802, 8808541.982226517, 8808830.983201642, 8809121.984183514, 8809410.985158635, 8809699.98613376, 8809990.98711563, 8810278.988087382, 8810568.98906588, 8810858.990044376, 8811148.991022874, 8811438.992001371, 8811727.992976496, 8812017.993954994, 8812306.994930116, 8812596.995908614, 8812885.996883737, 8813175.997862235, 8813465.998840732, 8813754.999815855]	0.0	0.0	0.0
766.5084168595369	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[8879737.222447693, 8880026.223422818, 8880316.224401316, 8880605.225376438, 8880895.226354936, 8881185.227333434, 8881475.228311932, 8881764.229287054, 8882054.230265552, 8882343.231240675, 8882634.232222546, 8882924.233201046, 8883212.234172795, 8883502.235151293, 8883792.236129789, 8884082.237108286, 8884371.238083411, 8884660.239058536, 8884951.240040407, 8885240.24101553]	0.0	0.0	0.0
773.3994449107262	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[8959494.491558168, 8959783.492533293, 8960072.493508415, 8960362.494486913, 8960652.49546541, 8960941.496440535, 8961231.497419033, 8961521.49839753, 8961811.499376027, 8962100.500351151, 8962390.50132965, 8962679.502304774, 8962969.503283272, 8963259.504261767, 8963549.505240265, 8963839.506218763, 8964127.507190512, 8964417.50816901, 8964708.509150883, 8964997.510126006]	0.0	0.0	0.0
782.2438107527211	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9061859.836950973, 9062148.837926095, 9062439.838907968, 9062728.83988309, 9063017.840858215, 9063306.841833338, 9063596.842811836, 9063887.843793709, 9064177.844772205, 9064466.84574733, 9064756.846725827, 9065045.84770095, 9065334.848676074, 9065625.849657945, 9065913.850629695, 9066204.851611568, 9066494.852590065, 9066782.853561813, 9067072.85454031, 9067362.855518809]	0.0	0.0	0.0
789.3621579709135	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9144247.11493541, 9144537.115913907, 9144827.116892405, 9145117.117870903, 9145407.1188494, 9145695.11982115, 9145986.12080302, 9146276.121781519, 9146565.122756641, 9146855.12373514, 9147144.124710264, 9147434.125688761, 9147723.126663884, 9148013.127642382, 9148302.128617506, 9148593.129599378, 9148882.130574502, 9149171.131549623, 9149461.13252812, 9149751.133506618]	0.0	0.0	0.0
796.1462224611943	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9222766.379868712, 9223056.38084721, 9223345.381822333, 9223636.382804206, 9223925.383779328, 9224215.384757826, 9224505.385736322, 9224794.386711447, 9225084.387689944, 9225373.388665069, 9225663.389643567, 9225953.390622063, 9226243.39160056, 9226532.392575685, 9226821.39355081, 9227111.394529307, 9227400.395504428, 9227690.396482926, 9227980.397461424, 9228270.398439923]	0.0	0.0	0.0
805.2423587526941	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9328046.735097105, 9328336.736075602, 9328626.737054098, 9328914.738025848, 9329204.739004346, 9329495.739986219, 9329784.740961341, 9330073.741936464, 9330363.742914962, 9330653.74389346, 9330942.744868584, 9331232.745847082, 9331521.746822204, 9331811.747800702, 9332101.7487792, 9332391.749757698, 9332680.750732822, 9332970.75171132, 9333260.752689818, 9333549.75366494]	0.0	0.0	0.0
811.9858151059578	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9406094.998441191, 9406384.99941969, 9406674.000394814, 9406965.001376685, 9407254.002351807, 9407543.003326932, 9407834.004308803, 9408123.005283928, 9408412.006259052, 9408703.007240923, 9408992.008216046, 9409282.009194544, 9409571.010169666, 9409860.01114479, 9410151.012126662, 9410440.013101785, 9410729.014076909, 9411020.01505878, 9411308.016030531, 9411598.01700903]	0.0	0.0	0.0
821.166537282861	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9512354.356972858, 9512644.357951354, 9512933.358926477, 9513223.359904977, 9513512.3608801, 9513803.361861972, 9514092.362837093, 9514381.363812217, 9514671.364790715, 9514961.365769213, 9515250.366744338, 9515540.367722834, 9515829.368697958, 9516120.36967983, 9516409.370654954, 9516698.371630078, 9516988.372608574, 9517279.373590445, 9517567.374562195, 9517857.375540692]	0.0	0.0	0.0
828.3959952759551	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9596028.639299799, 9596317.640274921, 9596607.64125342, 9596896.642228544, 9597186.643207042, 9597475.644182164, 9597765.645160662, 9598055.64613916, 9598345.647117658, 9598634.64809278, 9598923.649067903, 9599214.650049776, 9599503.651024899, 9599793.652003396, 9600082.65297852, 9600372.653957019, 9600662.654935516, 9600952.655914014, 9601242.656892512, 9601531.657867635]	0.0	0.0	0.0
836.0401746683708	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9684502.937822564, 9684791.938797688, 9685080.939772813, 9685370.940751309, 9685660.941729806, 9685950.942708304, 9686239.943683429, 9686529.944661926, 9686819.945640424, 9687108.946615545, 9687397.94759067, 9687688.94857254, 9687977.949547665, 9688268.950529536, 9688556.951501286, 9688846.952479783, 9689136.953458281, 9689425.954433406, 9689715.955411904, 9690004.956387026]	0.0	0.0	0.0
846.7205467052798	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9808118.354915628, 9808408.355894126, 9808696.356865875, 9808987.357847746, 9809276.35882287, 9809566.359801367, 9809855.360776491, 9810144.361751616, 9810435.362733487, 9810724.36370861, 9811014.364687108, 9811303.365662232, 9811593.36664073, 9811883.367619228, 9812173.368597725, 9812462.369572848, 9812751.37054797, 9813042.371529844, 9813331.372504966, 9813621.373483464]	0.0	0.0	0.0
857.5199783439108	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9933110.776654867, 9933399.77762999, 9933690.778611861, 9933979.779586986, 9934269.780565483, 9934558.781540608, 9934848.782519104, 9935138.783497602, 9935428.7844761, 9935717.785451224, 9936007.786429722, 9936296.787404845, 9936587.788386717, 9936875.789358465, 9937166.790340338, 9937454.791312087, 9937744.792290585, 9938034.793269083, 9938324.79424758, 9938614.795226078]	0.0	0.0	0.0
863.6545718427952	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10004114.01622821, 10004404.017206708, 10004693.018181833, 10004983.01916033, 10005272.020135451, 10005562.021113949, 10005852.022092447, 10006141.023067571, 10006431.024046069, 10006721.025024565, 10007010.02599969, 10007301.02698156, 10007589.027953312, 10007879.02893181, 10008169.029910306, 10008459.030888803, 10008748.031863928, 10009037.03283905, 10009328.033820923, 10009617.034796046]	0.0	0.0	0.0
870.0084492815713	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10077653.264358345, 10077944.265340218, 10078233.266315341, 10078522.267290466, 10078813.268272335, 10079102.26924746, 10079392.270225957, 10079682.271204455, 10079971.27217958, 10080261.273158077, 10080551.274136573, 10080841.27511507, 10081130.276090195, 10081419.27706532, 10081709.278043818, 10081998.279018939, 10082288.279997436, 10082578.280975936, 10082867.281951059, 10083157.282929556]	0.0	0.0	0.0
880.8244697761752	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10202839.686752167, 10203127.687723916, 10203417.688702414, 10203707.689680912, 10203997.69065941, 10204287.691637905, 10204575.692609657, 10204866.693591528, 10205155.694566652, 10205444.695541777, 10205735.696523648, 10206024.69749877, 10206314.698477268, 10206603.699452393, 10206893.70043089, 10207182.701406011, 10207472.70238451, 10207762.703363009, 10208051.704338131, 10208341.70531663]	0.0	0.0	0.0
888.486274828062	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10291517.985963255, 10291806.986938378, 10292096.987916877, 10292385.988891998, 10292675.989870496, 10292965.990848994, 10293255.991827492, 10293545.99280599, 10293834.993781114, 10294124.99475961, 10294413.995734734, 10294703.996713232, 10294993.99769173, 10295282.998666855, 10295572.999645352, 10295862.000620475, 10296152.001598973, 10296442.00257747, 10296732.003555968, 10297021.004531091]	0.0	0.0	0.0
895.214783930892	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10369393.248723619, 10369683.249702116, 10369973.250680614, 10370263.251659112, 10370552.252634235, 10370842.253612733, 10371132.25459123, 10371422.255569728, 10371711.256544853, 10372001.25752335, 10372291.258501848, 10372580.259476969, 10372869.260452094, 10373159.261430591, 10373448.262405716, 10373738.263384212, 10374028.26436271, 10374317.265337834, 10374607.266316332, 10374897.26729483]	0.0	0.0	0.0
904.6388957290224	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10478469.616760207, 10478758.61773533, 10479048.618713828, 10479338.619692326, 10479627.620667448, 10479916.621642573, 10480206.62262107, 10480497.623602942, 10480785.624574691, 10481075.625553189, 10481364.626528313, 10481655.627510184, 10481944.628485307, 10482234.629463805, 10482523.63043893, 10482813.631417427, 10483103.632395925, 10483392.633371048, 10483682.634349545, 10483972.635328043]	0.0	0.0	0.0
913.1101851122105	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10576515.947580144, 10576806.948562017, 10577095.94953714, 10577385.950515635, 10577673.951487387, 10577964.952469258, 10578254.953447755, 10578543.95442288, 10578833.955401376, 10579122.9563765, 10579412.957354998, 10579701.958330123, 10579991.95930862, 10580281.960287116, 10580570.96126224, 10580861.962244112, 10581150.963219235, 10581439.96419436, 10581730.965176232, 10582019.966151353]	0.0	0.0	0.0
922.0267815979205	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10679717.29579372, 10680008.29677559, 10680297.297750715, 10680587.298729213, 10680876.299704336, 10681166.300682833, 10681456.301661331, 10681745.302636456, 10682034.303611578, 10682324.304590076, 10682614.305568574, 10682903.306543699, 10683193.307522196, 10683483.308500694, 10683772.309475817, 10684062.310454315, 10684352.311432812, 10684641.312407935, 10684931.313386433, 10685221.31436493]	0.0	0.0	0.0
929.67795941395	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10768272.59458979, 10768562.595568286, 10768852.596546784, 10769141.597521909, 10769430.598497031, 10769721.599478904, 10770010.600454027, 10770299.60142915, 10770589.602407647, 10770879.603386145, 10771169.604364643, 10771457.605336392, 10771748.606318263, 10772038.607296761, 10772327.608271886, 10772616.60924701, 10772907.610228881, 10773196.611204004, 10773485.612179128, 10773775.613157626]	0.0	0.0	0.0
937.6629015561418	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10860691.906423498, 10860981.907401996, 10861269.908373745, 10861559.909352243, 10861849.91033074, 10862139.911309239, 10862429.912287736, 10862718.913262859, 10863008.914241357, 10863297.91521648, 10863586.916191604, 10863877.917173475, 10864166.918148598, 10864456.919127095, 10864745.92010222, 10865036.921084091, 10865325.922059216, 10865614.923034338, 10865904.924012836, 10866194.924991334]	0.0	0.0	0.0
